@relation Try

@attribute description string
@attribute genre {Sports,other}

@data
' roguelik made drl tri adult surviv note reach last day month get next one game end decemb end might take run get hang suppos hard think move let know twitter manag beat mani run took key complet lie master skill button left side recharg start month full instruct click nearbi tile move know move outlin yellow move new tile stat chang skill use left first unblock lock tile one move click skill select column second skill let jump tile click select tile want last one shield click block effect next tile step yes skill comin exampl activ shield jump afterward ',other
' celebr year anniversari join million fan play game sinc blue block challeng fun puzzl game come puzzl differ level difficulti age skill year old featur appl award winner rank top app mani countri welcom world blue block ancient time world rule light shadow blue dragon last kind dark knight made prison surviv dragon hand must free bring back balanc earth warn quest hard dark knight becom immens power rememb hope defeat forc use strategi logic success complet goal propheci tell one day hero succeed quest solv puzzl enjoy journey rule goal game move blue block grid move block way featur uniqu puzzl contain singl puzzl doubl puzzl pack differ complex high qualiti visual automat save resum game hour gameplay follow twitter aragosoft aragosoft inc ',other
' advis drive one thousand mile per hour ever want well car peopl bloodhound programm ltd build interest car car design one thousand mile per hour use cosworth race engin turn one fuel pump car use burn fighter jet engin low speed portion run truli break everi rule convent bloodhound seek exceed one thousand mile per hour driver board steer desert app austin meyer creator plane game realist represent like drive car undoubt fastest car world master bloodhound app actual familiar oper characterist real car ',other
' use arrow key move click play click control small car prototyp made use creat code fall click back get page ',other
' get incred addict puzzl game everyon talk creator woodi block puzzl come new cube block break rule start easi get challeng fast beat game invent puzzl game woodi cube test wit push boundari classic block puzzl game engag escap boredom stimul mind fill grid board varieti block shape full effect tri get highest score best block puzzl player gain rank show skill stay top list journey bound mind blow contact support athena studio need help follow get news updat com woodypuzzl fun play woodi cube ',other
' game access includ expans scroll get head start competit expand inventori slot acquir complet free game season pass credit shop cosmet relat item costum imag furnitur glider game marketplac notic item appli first charact creat gamearcheag unchain offer whole world origin fantasi sandbox mmorpg archeag new gameplay experi archeag unchain remov barrier ultim mmo experi enjoy updat patch ever origin archeag plus whole lot awesom new featur want myriad class combin await tri interchang class combin power skillset experi swap discov class fit playstyl charact want shape world experi freedom without boundari gather crafter trader engin drive archeag unchain economi control master varieti skill craft trade good build hous ship castl find loyal alli fight enemi premium mmorpg strong pvp focus ideal guild group play craft massiv sieg engin storm heart rival castl claim gather friend prove might hundr player open world battleground explor world way uniqu sandbox world everi playstyl sail vast unchart ocean amass fame fortun conquer sky secur trade rout control flow enemi resourc roam land use plethora individu craft vehicl mount join discord server question want get latest inform archeag unchain ',other
' first baldi mod stori game warn spooki ',other
' creat airport dream citi build simul assembl fleet cool plane privat jet transcontinent airplan bring back rare artifact flight complet collect take part limit time adventur get special reward team friend form allianc play togeth alway fun send mission space take control sky true tycoon know limit take rein power turn small town prosper megalopoli best airport world creat one busiest transport hub ever construct infrastructur air traffic control tower runway hangar assembl fleet plane send flight around world watch town blossom great citi improv upgrad uniqu build attract addit passeng connect airport distant locat globe media review modojo com airport citi definit keep entertain pocketgam logist put work airport togeth vip auto renew subscript info airport citi come option buy vip subscript day trial vip subscript avail unus portion free trial period forfeit user purchas subscript payment charg itun account confirm purchas subscript automat renew unless auto renew turn least hour end current period account charg renew within hour prior end current period subscript price option previous select manag subscript turn auto renew account set purchas also button game take set cancel subscript activ refund remain activ period subscript link privaci polici term use privaci polici term use ',other
' aurorabound delux relax addict puzzl game link match piec togeth discov beauti hidden pattern includ custom puzzl mode enabl generat uniqu puzzl suit prefer also unlimit free hint help get stuck featur uniqu puzzl explor beauti seren visual style sooth dynam background music gradual difficulti curv satisfi experi hint system help get stuck custom puzzl generat tailor puzzl prefer ',other
' ventur sky glori await brand new fight game develop guilti gear blazblu set world japan megahit rpg granblu fantasi featur origin gameplay tailor made appeal granblu fight game fan alik new era fight game born ',other
' american dream start behind wheel big rig north america open road await work man owner truck busi call shot build empir one rig time domin roadway outbid competit handl pressur american dream start behind wheel big rig bid may best man win take compani bid job move lose valuabl time rememb profit king haul start behind wheel transport type cargo includ livestock chemic mobil home cross countri bring big buck handl beast drive back load dock manag fuel maintain truck peak condit domin move better faster competit build reput coast coast long haul across state canada mexico grow build busi add rig fleet mammoth machin trailer ',other
' long develop think attent today give opportun interest attract game appear vast space allow poke brain game amaz zer perfect suitabl children also whole famili tri get tangl labyrinth exit labyrinth move larger labyrinth continu get labyrinth game need pass small ball maze brought portal usual locat end labyrinth game three kind level choos base prefer level becam even greater becam even difficult interest mani maze game creat whole new kind maze use keyboard arrow key navig differ maze amaz zer level kind labyrinth calm soundtrack abstract art ',other
' archipelago fun game pirat adventur head pirat team discov archipelago island search treasur captur golden chest defeat colonist nativ ',other
' bit kid old school bit platform game mani surpris way long stori short brother kidnap rescu big deal game featur bit old school game total challeng level fun surpris puzzl solv relax platform game music play super bit stye pixel art easi learn difficult master game control left right arrow button move around arrow button jump knife button throw knive ',other
' see believ accord legend venux ace protector mean hope save world ace protector fantasi world call venux venux differ dimens world earth one day master god venux recogn devil come destroy venux human venux enough power defend venux devil howev also knew legend venux accord legend venux hero call ace protector ace protector come back venux defend venux devil peopl venux know ace protector certain ace protector come back soon two charact save venux world two charact save venux one estel man special forc member call specialist earth howev one mission came venux unknown power anoth yuri girl elit protector venux lead protector protect master control two charact hero save venux devil come destroy venux tri reviv lord dark lord venux danger reviv howev accord legend venux hero call ace protector die dark lord long time ago legend say ace protector come back venux danger anyon know one thing certain ace protector come back venux venux world side quest gear charact craft special gear special gear much stronger normal gear forget help friend clear friend quest get reward special access craft special gear friend like start like may give special gift level stat skill make stronger charact must stronger fight devil take enemi craft special gear help friend use skill best save venux experi earn make charact get power save load journey abl save load journey steam cloud let save load data easili wherev keep progress also steam cloud support cross platform cloud like window mac intel steam achiev steam trade card collect intel help understand game mani achiev tri achiev get special reward ace protector support steam achiev steam trade card ace protector support gamepad control enjoy ace protector use gamepad control input base control like steam control box control avail use ',other
' made gmtk game jam crystal axi third person shooter tri surviv endless wave enemi howev choos one axi movement time ',other
' seiz power build empir fuzzi cellular automata monster inspir conway game life automata empir challeng herd hundr mindless automata subject smash rival castl steal territori loyal subject lack individu intellig sacrific build chain tavern road impos order chao readi invad build high veloc catapult launch minion direct battl balanc expans consolid care grow empir enemi territori gain domin toroid clever engin feedback loop surpris oppon overwhelm forc five gameplay mode siegecraft lay sieg foreign stronghold surround castl maze defens migrat battl last habit land flee unstopp hord undead captur banner sneak troop enemi base steal flag herd back base harder look king plateau secur sovereign right territori flood mani subject possibl waaaaar wage plain old deathmatch warfaresingleplay onlin multiplayerbattl friend game mode practic foreign diplomaci forg allianc conveni forget inconveni time short satisfi matchesth averag match design last minut turn lightn mode play game speed autoplayyou prefer watch let battl ',other
' enjoy lightheart god sim pocket gamer sheer wealth gameplay alon make invest well worth get rais hell heaven app com polish solid graphic uniqu game mechan import downright fun game play game illustr step sacr sandal great almighti angri deiti hurl bolt holi lightn summon punish earthquak unleash veng flood upon foolish irrever human prevent build tower babel destroy defiant idol human vaniti prevent human build tower babel various time histori featur excit mission singl player campaign improv god stamina surviv mode god rise challeng express wrath insol worker led strengthen protect priest shield worker spell sacr urn porter slow power sieg tower help human access upper level faster cargo ship bring stone yard control element access twice mani power origin game discov ultim element attack base fire water earth air uniqu effect depend target roll stone sirocco meteorit shower mani expand experi gain excel perform app purchas collect babel currenc use buy scroll passiv power level improv skill game experi ',other
' sky limit anymor join forc famous scientist make skytopia vision come life pursu dream float citi sky time play part new industri revolut cloud produc good fabric product trade valuabl artifact build factori store well prestigi build decor sky citi stun decor use profit upgrad expand citi sky becom success entrepreneur cloud master excit quest challeng auspic scienc meet famous scientist nikola tesla mari curi even young albert einstein follow footstep inspir greatest achiev meet entrepreneur world surround smart wealthi found corpor share busi strategi grow big fortun success lead celebr entertain activ discov excit event mission organ great parad celebr latest invent bet next human achiev enjoy wild west show readi entertain featur build sky citi plenti build decor produc good trade valuabl product manag realist product cycl meet nikola tesla mari curi famous histor figur master excit quest help scienc join communiti meet entrepreneur worldwid play part sky fortun wait let get start play big compani skytopia free term servic privaci polici imprint app complet free play addit offer option app purchas may disabl app purchas use devic set game requir internet connect ',other
' gamepad high recommend gameyou hear scream middl night wake see sister lie floor lifeless reach heart empir find order kill intent clear spare anyon stand way featur simpl intuit control put immedi core action wast time navig sever menus rememb complex combo appeal old arcad mechan past dynam modern rhythm simpl game mechan requir lot practic master best short fast level perfect even quick game session fluid anim fast action bonus game empow charact differ level fast accur system impact reward collis dynam camera emphas combat phase ',other
' play tap screen jump doubl tap doubl jump save obstacl collect diamond diamond use unlock new charact far enjoy ',other
' welcom black crystal black crystal free turn base rpg point click element hand drawn style starsio use sing song street live kidnap sold black market entertain establish paprika forc becom perform one day starsio awaken mysteri power take sign time escap return home togeth reluct friend arthur starsio set escap plan motion one last song await starsio arthur outsid door paprika abl make featur demo battl system overcom adversari interact environ talk way conflict skill learn system learn skill use skill skill combo system compat skill link form power skill state mind system parti mental state great affect effect discord channel join credit stori dialogu code art anim hind saoudmus specialagentap bruno buglisi tyler clinesound effect freesound org jin com pocket sound open game art effect rtfxplugin ivara kino yoji ojima yanfli dreamx galv gamefal team bobstah hudel sumrndmdd mooglex trivel quasi modern algebra shaz tamfey hime moghunt jgreen victor sant fugama karberus tor damian design biud nelderson alo guvner thank hope enjoy demo ',other
' truli enchant jewel puzzl adventur arabian night atmospher featur unlimit energi unlimit play addict level stage complet free play internet connect requir juici graphic fantast effect easi fun game kid elder enjoy relax jewel match enjoy challeng puzzl help train brain critic think support languag tablet devic play level mission unlock next level connect ident jewel crush jewel connect jewel creat special jewel blast connect jewel ultim jewel hunter magic effect tri strategi make simultan crush use free boost item challeng mode warn may caus addict beauti jewel play game support indonesian bahasa malay english deutsch fran espa arab portugues turkish italian game accept purchas item partial purchas item addit cost could occur limit consum right defens accord item type offici site fan page facebook mail help superbox ',other
' ludum dare jam game inspir untitl goos game playabl japanes mac control support mac support mous keyboard xbox control github repo credit system programm technic artist ray soyama art lead technic anim camden cecrl music sound alex alexzoin cecrl ',other
' welcom fastplay wargam new kind strategi game experi battleplan american civil war excit top real time turn base hybrid strategi game take command either confeder union troop fight way ten american civil war famous battl experi excit satisfact ordin plan see revis dynam achiev victori oppon sever strategi employ pure strategi experi battleplan american civil war gameplay focus sole battl manag thing worri best send troop best keep suppli short demand battl ideal brief journey take littl ten minut play play union confeder campaign one battl three difficulti set histor faith simul larg scale battl division brigad level factor weather reinforc random reinforc paus mode greater challeng uniqu automat high level command battl mechan manag messeng line communic histor accur corp command person build pontoon earthwork ammunit suppli manag new chang pace battl suit style patch speed slider option learn control armi think strateg unfold complex attack face cun enemi deal ever chang battlefield experi excit satisfact ordin plan see revis dynam achiev victori oppon capabl surpris unorthodox plan ',other
' battl favorit anim charact ',other
' aether lanc wield power aether drive hord ratmen back bowel earth came last archer silver order rig let fli magic arrow aether credit programm hunter fox kevin caton largent level design murat dugan xuemao artist branden bailey chenxin lou nadin abdelazim sainan zhu music sound effect branden bailey brian bailey instructor bryan jaycox jeremi diamond ',other
' number enemi wave made less hour bug ',other
' mundan day littl adventur game develop unrealjam play high school student experi incred adventur way school ',other
' play live video bingo game free kid bingo bring experi play bingo friend anytim anywher download kid bingo today kid bingo featur live video bingo live kid caller varieti fun mini game becom champion leaderboard play chat game like trivia free chat player make friend around world connect facebook play differ devic bingo top bingo way huge win collect achiev becom leaderboard kid bingo communiti chat play player around world free receiv gift friend play mini game bingo doubl chanc win coloss jackpot select entertain mini game like scratch card pull tab slot money wheel rapid bingo dice play bingo play game chat play trivia free chat win boom buck cross platform play connect platform account play anytim anywher like www facebook com boomgamingcommun follow www twitter com boomgamingnew watch www youtub com user boomgamingvideo miss miss fun excit bingo game charact bingo bingo keno beach bingo get game platform intend adult audienc entertain purpos game offer real money gambl opportun win real money prize practic success social casino gambl impli futur success real money gambl ',other
' space soldier earth invad group alien stop alien earth movement resourc manag key stop hold line reinforc arriv control throw rocket deton rocket space jump toggl jet back boost land charg boost shift sprint fast movement left click attract asteroidright click push asteroid hint line asteroid trajectori elimin enemi ',other
' challeng becom puzzl master simpl grid color tile tap color want remov tap adjac color path clear color tile two attempt remov must remov first challeng level differ game mode casual pressur chang frantic mode await deliv level frustrat enjoy gameplay casual mode earn star complet level fast finger point calcul accord speed pressur mode second heat timer count pair color tile clear clear pair counter reset bewar eye may begin betray start drift toward check remain digit timer becom distract diffus tick time bomb quick wit strong situat awar save chang mode earn star complet level fast finger point calcul accord speed time twist color tile chang random interv increas difficulti think found match tile disappear right eye frantic mode combin pressur chang game mode countdown match timer color tile chang random interv cours coupl extra second clock help mwahaha earn way gold star solv maze eye strain color sweat bead forehead grit teeth squint eye prepar featur level game mode level total game play casual pressur chang frantic game mode ',other
' legendari hero hercul wife megara back readi embark next adventur god outrag defeat summon fearsom beast match hercul god like strength beast trampl countrysid turn lush garden desert wasteland restor world beauti use everyth dispos megara magic abil even fire hydrant team friend alli like king mida epeius famous trojan hors save mother natur destruct ',other
' oper take role emerg dispatch rapid deal incom report task pick call also react appropri situat sometim give first aid instruct enough time polic fire depart paramed intervent necess keep mind person side line might turn die daughter father unpredict terrorist prankster handl play citi world check thousand citi around world free play mode let choos citi play game download map along real street address emerg infrastructur also tri career mode contain citi uniqu event surviv earthquak san francisco save washington bomb attack manag team number polic fire depart paramed unit dispos forc may use varieti vehicl common ambul polic helicopt essenti equip bulletproof vest first aid kit technic tool consist team member differ abil peopl live hand main featur record dialogu inspir real call serious dramat sometim also funni annoy real first aid instruct opportun play citi world select citi career mode featur uniqu call event type report encount type emerg vehicl includ helicopt polic car motorcycl game requir internet connect download free map offlin game avail download map map data openstreetmap author term citi use within mean openstreetmap servic relat urban area describ citi town therein ',other
' turn gamepad game start click game get focus experi slowdown sure use primari gpu integr test browser download avail win mac linux gamepad brake acceler steer left analog joystick record refer without touch grass tip grass decreas speed take bit good moment give better time ',other
' infect astronaut fight robot empir gain crown star ',other
' peac live hercul megara interrupt mighti god war are ask hercul help conquer world lead great armi soon hercul declin are find way aveng use enchant toy zombifi kid hella follow god command becom warrior help hercul must return kid home blow factori produc evil toy lead strateg oper destroy are command transmitt game includ new charact monster mida king introduc new power meet codrus woodcutt giant robot like golem also new major featur two posit bridg gift increas bonus power ',other
' five suit connect former name five crown onlin card game base five crown game set enterpris inc turn base card game whole famili play onlin play game play famili friend someon new around world match end round play onlin play also featur game messag interact oppon five suit connect also play offlin singl devic other comput oppon object obtain lowest number point play eleven hand game game consist two card deck rang king suit addit joker deck first round card dealt player round card reshuffl addit card dealt player continu player dealt card last round turn start either draw card deck pick top card discard pile turn complet discard one card player meld book run turn player meld card hand open player abl open remain player one last turn player pick card lay card meld book run remov card hand remain card count point round player goe first round rotat play continu eleventh hand king wild player lowest score win ',other
' compet elit race circuit premier race vehicl line world ferrari get readi total immers realist grip experi authent car track vehicl damag race dynam second none one race game precis balanc perfect five mode play includ versus replay world renown race venu intuit assist function broadcast style camera angl full distanc replay ',other
' develop use tutori complet playabl unorigin equal nick main riff song breaker song bear wood ',other
' game featur varieti craft choos vari stat abil race futurist track ultra realist vehicl furious fast pace race awesom vehicl design unpreced precis unlock new track progress game collect differ power use win high resolut screen support ',other
' hour chang world altogeth gate hell open citi yesterday sun shone life throve drown dark demon swarm street forest field fear atroc reign peopl captiv demon unfrighten marin manag escap decid face horror return light world save peopl smg fight full dark tipto stealthi avoid demon attent way dark forest dungeon center citi evil dwell defeat evil save peopl ',other
' game fascin journey world cryptocurr make exchang stock exchang airdrop cours extract cryptocurr mine featur steam achiev nice graphic music endless gameplay casual game game creat use clickteam fusion ',other
' blast bunni collect coin upgrad weapon defend burrow onslaught pick use carrot rifl pelt furri hide watermelon pip machin gun wreak havoc runner bean laser want destroy mani possibl turnip mortar maximum splash damag crafti cottontail come shape size even fli need everi weapon armouri deal barbar band bitter bunni becam evil came taught fli remain mysteri time ponder rabbit riddl grab favourit weapon blast bunni shoot coin collect spend new weapon upgrad ammo type boost health jump neat new arena customis bunni look dlc arena skin pack long last surviv mode mani bunni kill slaughter mode grab trusti carrot rifl watermelon machin gun turnip mortar runner bean laser find surviv mode difficulti easi normal hard hard slaughter mode normal super ultra complet ',other
' new tournament new charact time charact one piec click support patreon ',other
' ideal afford graphic tool bud develop ideal independ develop high afford base digit art packag pack real punch deliv everyth need creat stun art terrain digit paint multipl brush type natur media brush particl brush foliag brush custom imag anim brush huge collect filter capabl includ elev map base terrain generat global illumin ray trace cpu gpu artist part wider suit project dogwaffl creativ digit tool deliv solut need abil budget complet famili particl basic entri packag offer simpl art creation tool artist creat stun art terrain howler includ everyth artist particl plus anim video ',other
' basebal mogul diamond new featur basebal mogul diamond compensatori draft pick team lose player free agenc improv player age includ mid career posit chang improv manag especi pitcher usag defens replac improv general manag roster manag player contract improv trade artifici intellig trade improv team specif posit overal talent much greater news stori scout report varieti improv histor fiction season schedul faster simul engin minor leagu lefti righti stat activ histor player improv output head head record realist player fatigu injuri improv simul accuraci stabil stolen base number longer declin time mani bug fix prevent slowdown hang problem fix basebal mogul encyclopedia output fix error found histor time leader list plus build expans team stat base scout individu strategi set player includ individu pitch count limit lefti righti bat pitch stat includ everi season back improv general manag mimic real life trade contract data scout report copi player stat clipboard singl click updat minor leagu stat million line data realist high school colleg minor leagu stat improv player award gold glove etc improv pitch track record veloc break locat result everi pitch accur head head stat everi batter pitcher matchup accur heat map player scout report smaller improv free agent avail expans draft help complet major minor leagu roster bug fix calcul defens run new stat search option sortabl stat screen bug fix set pitch count limit individu pitcher ground ball right side advanc runner consist new directori creat save game prevent conflict box score encyclopedia output updat open day season updat roster everi team activ player includ minor leaguer per organ complet major leagu minor leagu stat actual real life season schedul game backward compat basebal mogul diamond automat load databas previous version basebal mogul note advanc roster rule pleas note basebal mogul diamond includ support advanc roster rule enforc man roster team conduct rule draft howev qualifi offer free agent compens via draft pick award sandwich round ',other
' simpl vertic shooter made month surviv wave enemi upgrad plucki littl ship level across differ stat damag fire rate shield powerup chang colour dodg enemi deal damag foe damag dealt colour bullet match enemi ship goe player though care ',other
' take favorit hasbro game five differ game enjoy potato head charm host famili game night hour fun whether play friend even creat custom play area unlock trophi avatar famili game night guarante good time matter featur play classic new version favorit hasbro game includ battleship connect oper bop engag friend competit via wireless multiplay keep track victori game share play friend even game unlock choos varieti avatar custom play space ',other
' play like kid fight like man armi men strike strategi game put command miniatur green armi take toy soldier tower defens battl hous use real time strategi tactic win littl world war time chang mani thing childhood travel back youth gather green armi men continu unfinish adventur real time strategi game lead green armi soldier remot control plane rubber duck transform mani toy rts combat defend bedroom hallway live room backyard invas evil legion put strategi test experi great war game combin real time strategi tower defens resourc control simul game singl mobil experi recruit toy soldier build fortif compet territori glori green armi wait time lead toy glori featur toy tower defens wage miniatur rts war home everi piec housewar uniqu function toy world build headquart bedroom use moneybox treasuri transport resourc littl train collect metal magnet fight enemi kitchen live room even bathroom adventur play battlefield make war interest fun build armi recruit elit toy hero lead armi let toy war commenc use strategi build best armi battlefield upgrad promot green armi soldier flamethrow sniper tank artilleri unit mani design assembl strateg bomber strike enemi take forc war compet player expand territori build greater power earn prestig gather resourc upgrad armi gun base build tower defens fortif keep invad bay increas odd surviv real time strategi choos target plan conquest put skill strategi test player around world rts combat test strategi win patienc strategi key battl build deploy troop wise good strategi defeat enemi outwit foe intellig time rather brutal forc world war game chat player world anytim anywher form allianc make new friend compet cooper allianc diplomaci war toy wait return childhood toy soldier game love join toy world make better place time return toy battleground download armi men strike download thank support share happi joy toy game million player world pleas note armi men strike free download play howev game item also purchas real money want use featur pleas disabl app purchas devic set term servic privaci polici must least year age play download armi men strike term servic offici facebook page ',other
' pleas consid donat help progress develop project technic note soldier current non exist build run loop alien bug attack outsid vehicl small bug menu show control yet pleas look instal instruct control list game descript codenam bueno air offici titl code name game take place dystopian sci futur govern major tech compani join forc creat socialist authoritarian allianc censor manipul control societi individu look upon group think prais reward technolog use align thought whim establish globalist war hawk use eugen gene splice genet engin creat abomin push agenda attack valu brought western world promin attack come power within play resist organ militari throughout transit defend individu freedom citizen current wave totalitarian among brainwash group think influenc govern media tech long day yesteryear will die get freedom back otherwis point live empti control life control player control quit game reset chang set escap menu open cycl camera tab forward back left right jump space aim look mous zoom toggl night vision toggl shoot left mous button mous throw grenad place mine enter exit vehicl rang flashlight toggl overhead mini map toggl reload play anim point infinit ammo demo cycl weapon play anim point infinit ammo demo airstrik target right mous button mous must hold posit littl second move interrupt laser target acquir hear tone confirm vehicl control forward revers left right brake space headlight cycl low high beam ',other
' aminoacid fast pace physic base colour match game inspir real life process protein format insid cell match aminoacid correspond codon rna strand drag ribosom real word match colour ball colour rectangl bottom drag slot race highest score care avoid mutat toxin includ game mode across difficulti arcad score high within time limit synthesi tri complet chain long without make mani mistak real synthesi creat chain real life protein includ insulin hemoglobin backstori care aminoacid start life colleg eventu finish part internship zpx interact softwar releas septemb littl fanfar busi plan play basic one made money sinc game sinc drop mobil store decid port make much need improv releas complet free enjoy ',other
' orbit local multiplay game peopl matter play read laptop even tablet probabl everyth need addit control support requir unless prefer littl elbow room game set second even player round take minut orbit friend competit littl chaotic simpl enough quick teach group play vari deep enough keep entertain long time choos game mode two team one focus differ playstyl adjust number player start small add player come along featur competit local multiplay everyon anywher anyth vast differ game mode choos setup take second even player basic mechan simpl taught group quick yet provid lot room masteri competit one switch access game mode arena fill arena sphere color avoid oppon bullet hell game constant grow intens multibal team kind like footbal explod goal multipl ball chang color time trail collect sphere grow longer oppon block path pay attent player tri keep distanc fling sphere blizzard team defend whole shower sphere send right back came faq keyboard touchscreen support input time even work yes orbit need one button per player never requir button mash keep button press make high unlik mani button ever press frame even player partial control support mean play couch big pictur mode game control entir gamepad press enter skip launcher say full control support sorri colorblind mode yet unfortun depend type colorblind play player difficult time avatar identifi color fewer player suitabl set color select proper support partial color blind plan unavail goe right sinc one button game also support one switch input yes includ menus inform found ',other
' team call papa game studiow want creat top shooter game similar hotlin miami thus retain color scheme well gameplay mechan time avail mobil ',other
' alpha betta shooter often reli spray pray alpha betta ask play one projectil know keep betta fish per tank parent let watch highland earli art jack tolmachoffcod izaak sulka fish fact mikalya nelson music watchthisspac liv cat chuuno sound effect zapsplat com bubbl particl moonflow carnivor special thank gmtk host game jam karian breden feed hungri artist ikran true alpha betta thank play ',other
' paint make fun excit design bin weevil arti arcad fun experi vast array amaz brush effect incorpor photo design paint squirrel tail eleph trunk put friend famili wash machin spin world around desk fan even take trip starfield collect humung assort imageri tool invent amaz vibrant design turn incred select printabl gift mask tattoo shirt transfer much much realli let idea run wild across page use photo friend famili send card special occas custom design alongsid favourit bin weevil charact featur explor bin weevil univers along favourit charact invent amaz imageri use hundr background charact nest item turn imag awesom printabl gift includ shirt transfer mask greet card tattoo much much experi incred brush paint eleph trunk balloon anim gung amongst mani mix amaz colour lab lab use music paint jar creat amaz imag insan effect put favourit charact wash machin creat bedlam desk fan feedback effect ',other
' use combat assist tactic sentienc defeat enemi solv puzzl track target creat week epic megajam gamepad high recommend gamepad control left thumbstick moveright thumbstick aimright trigger fire suppress rifleleft bumper launch left catright bumper launch right cati recal cat keyboard control wasd movearrow key aimspac bar fire suppress rifleleft ctrl launch left catleft alt launch right catz recal cat ',other
' make sure python updat log version august game releas ',other
' quick couch multiplay game fight friend smash planet moon ',other
' race compet eat food frenzi food base race game race three differ type food roll sushi roll victori food slice pizza pepperoni wheel banana get propel rocket strip bacon wiggl across race track featur three differ map sugar rush sweet treacher cours rice guy rice trip lost sourc forgetti spaghetti github sourc code facebook facebook page discord communiti group ',other
' fifteen puzzl fun addict free logic puzzl game simpl play tricki challeng stay focus sharp tri see ultim puzzl solv skill enough brain trick solv classic number logic puzzl play slider slide puzzl game tile laid board tile wide tile tall tile number one possibl arrang increas order top left bottom right leav last squar board empti final state player start random arrang tile must slide tile around grid reach final state classic board size number block random place board task maneuv block slide one one empti space arrang number number seem simpl gameplay challeng frustrat tri solv puzzl quick time fun addict time killer game logic puzzl easi play easi solv simpl modern color game graphic encourag stay focus sharpen brain trick reset board play limitless board possibl curious yet game yet free forev play great game need kill time puzzl solv activ help boost brain tri various brain trick see maneuv work best solv logic puzzl version play board size ',other
' welcom six simul anyth talk six music good ',other
' descript boolean cube cube runner game control cube help reach finish line without collid obstacl boolean cube protagonist know one thing red good everyth els bad control control game left right touch left screen left right screen right either hold touch keep given direct touch left right quick maneuv around obstacl littl learn game develop first game love hear say game feel free comment thought ',other
' battlespac sci flash game design play comfort web browser free onlin strategi game step role admir build solar system depth faraway galaxi everi player start union guild option band togeth creat interstellar empir play solo pve pvp combat gather option limitless entir deep space ultim goal conquer giant planet season end mani way get battlespac tailor playstyl ',other
' fast action drift road tap around obstacl avoid eras chase twisti road made doodl make extrem road trip age avoid road block race eras avoid get eras buy new car endless road trip becom best sling drifter turn right left avoid ink trap obstacl one tap easi learn control addict gameplay ',other
' creat peopl hour game jam host time everi saturday everyon welcom engin welcom realli cool friend atmospher art anna code ste help kylazaur blame difficulti sound pixel ',other
' final jump battl new pvp game design strateg color war first kind object well color tile coars spend best round color tile attack enemi unit player round win color war featur varieti social aspect guild battl everyday est player clan option join clan battl complet top end week top guild rank receiv reward battl add friend play privat game trade card even messag creat group chat invit friend upload favorit pictur chat custom custom complet gamer card way want choos favorit tile color custom color play game custom chat bubbl color messag game chat choos favorit profil pictur border show world set playabl deck way unlock new unit chang motto let know think game featur game chat rank system show skill gem multipli multipl game row increas multipli spectat friend request privat match view leaderboard view top player daili week month time customiz tile color attack explos color store two currenc use gem rubi use gem unlock new card rubi earn dismantl extra card use rubi custom motto border profil pictur tile color even chat bubbl varieti unit differ type unit choos type tyrant tactician sage mercenari hunter barricad rogu magician guardian artilleri uniqu tile pattern differ rariti unit common rare limit one kind player collect featur redeem special code special event dismantl extra card may longer need chat filter prevent use mean hurt inappropri messag chat chang chat member name pin chat top list chat turn disturb chat prevent annoy achiev daili week challeng complet complet challeng earn gem rubi daili spin extra gem rubi game support differ languag ',other
' save pizzeria help alex camilla save famili pizzeria build communiti garden citizen toon york citi enjoy educ adventur age social emot learn merg vocabulari number shape puzzl open world cartoon adventur toon york citi game principl micro transact sneaki track loot box subscript push notif facebook nonsens pleas note game earli access releas novemb continu updat game multipl time week feel free send feedback join discord chat would like help test add new featur etc educ gameplay toon york pizza serv custom shape pizza order build pizza custom pizza cafe word learn spanish english vocabulari spell explor garden open world explor singl player cross platform multiplay explor toon york citi build communiti garden friend famili exchang veget neighbor bite size stori written sarah tode puzzl written tatiana godfrey chapter save pizzeriachapt slice mamma rosachapt make garden grow song danc five origin song jason trachtenburg full band vocal record cast star kyndra sanchezkevin chaconkarina ortizjonathan fortecarla nagergordon silvakevin farley ',other
' best plumber puzzl quest play young plumber use skill victori requir logic speed well deliv water point proceed next level game lot level simpl complex time chang technician nowaday qualifi specialist ',other
' perfect teach children respons care pet feed play educ help grow full potenti design art fill audio fill beni maru product program twistedmaj program phen tehphen program music lumenwright art olivia daniell nglui mglw nafh cthulhu lyeh wgah nagl fhtagn ',other
' achiev hunter dragon action shooter play main charact want stop enemi tri destroy home alli weapon huge number alien fight home increas skill upgrad weapon prevent invas enemi citi game featur achiev minimum allow price real weapon fearless protagonist ',other
' bewar planet earth beguil mix classic tower defens time manag come via steam first time save cow martian invas build effect defens use tower trap object also fire zapper direct invad forc littl green men key featuresexclus content steam multitud new level enemi inspir valv univers endless fun full stori mode level season plus bonus challeng simpl gameplay differ difficulti mode choos veteran mode experienc player normal mode beginn intens action grab zapper attack martian overpow machin wacki machin choos among wacki machin classic defenc tower helicowpt dead enemi quirki martian metalhead mad scientist ninja ',other
' place superstar djs smokin hot model total tune car come close contact juic ride complet custom boost nos power draft drift slide spook fight right place race line fast pace adrenalin fuell pick play action let enjoy pure rush powerslid way around globe wow crowd keep tab oppon take crown right king drift featur drift slide way around world class track custom ride perform paint job decal stylus ',other
